0.232152	0.236910
0.091698	0.045745
0.118696	0.111403
0.011128	0.017470
0.419892	0.390457
0.371204	0.373161
0.678421	0.672399
0.115856	0.085273
0.106990	0.084761
0.113278	0.088124
0.082419	0.064278
0.342157	0.340698
0.153555	0.134393
0.000000	0.000000
0.032398	0.040570
0.663691	0.633326
0.000000	0.000000
0.597743	0.590551
0.430856	0.420869
0.000000	0.000008
0.317829	0.322497
0.424957	0.431850
0.000000	0.000057
0.405890	0.417663
0.240595	0.210753
0.373539	0.375721
0.331671	0.316112
0.331671	0.316112
0.032676	0.033579
0.205000	0.184415
0.441260	0.451332
0.345841	0.338629
0.098814	0.081533
0.462234	0.466323
0.000000	0.001938
0.280537	0.275982
0.268780	0.251548
0.313696	0.317310
0.000000	0.000000
0.294296	0.270087
0.421181	0.401830
0.015195	0.019244
0.003668	0.006640
0.202646	0.201650
0.036485	0.033733
0.372055	0.372387
0.525208	0.502579
0.379511	0.355013
0.467868	0.482202
0.079917	0.076663
0.124604	0.102521
0.384461	0.385111
0.433310	0.431413
0.000000	0.000027
0.000000	0.005297
0.215095	0.185610
0.198058	0.167432
0.427627	0.422689
0.379511	0.355013
0.434609	0.412284
0.764798	0.738138
0.254571	0.255363
0.066675	0.054004
0.377912	0.375564
0.751869	0.748448
0.092633	0.077330
0.430535	0.431397
0.018468	0.018077
0.000000	0.009657
0.091488	0.074759
0.232152	0.236910
0.067983	0.040109
0.232152	0.236910
0.114836	0.108392
0.631350	0.606250
0.322086	0.319280
0.000000	0.001125
0.074216	0.060162
0.071910	0.058088
0.300682	0.281865
0.104597	0.101087
0.000000	0.000057
0.215095	0.185610
0.053917	0.047517
0.220344	0.212731
0.709193	0.680258
0.074625	0.065295
0.268830	0.233725
0.434522	0.412192
0.282861	0.297289
0.077757	0.073753
0.359514	0.365378
0.121053	0.116862
0.000000	0.011662
0.007219	0.012283
0.642970	0.609211
0.582148	0.553740
0.061950	0.041547
0.367225	0.367738
0.382270	0.387497
0.034309	0.033653
0.139112	0.130969
0.441260	0.451332
0.375028	0.352164
0.452793	0.434409
0.006607	0.012107
0.107164	0.080845
0.103366	0.101319
0.053917	0.047517
0.517700	0.539014
0.287184	0.262806
0.486972	0.475934
0.014538	0.030081
0.310796	0.311406
0.403796	0.401012
0.114389	0.101886
0.392107	0.380385
0.437991	0.436861
0.027174	0.029844
0.388617	0.386364
0.003668	0.006640
0.446574	0.445511
0.379911	0.361376
0.000000	0.000000
0.067983	0.040109
0.287184	0.262806
0.159528	0.153137
0.304080	0.307457
0.114836	0.108392
0.000000	0.004650
0.224104	0.219459
0.215095	0.185610
0.340263	0.319994
0.536962	0.541206
0.442636	0.422469
0.386655	0.354705
0.161695	0.146359
0.430856	0.420869
0.295564	0.295276
0.427627	0.422689
0.311696	0.315881
0.462234	0.466323
0.399325	0.387084
0.756157	0.728211
0.390385	0.395113
0.294203	0.246091
0.232046	0.221975
0.344370	0.343841
0.488500	0.477687
0.000000	0.001125
0.299640	0.277205
0.000000	0.000000
0.000000	0.001360
0.642970	0.609211
0.642970	0.609211
0.384461	0.385111
0.008071	0.009039
0.832833	0.802024
0.000000	0.000441
0.023224	0.024747
0.215095	0.185610
0.000000	0.000008
0.446574	0.445511
1.002821	1.000000
0.320373	0.325329
0.017451	0.020585
0.349744	0.314959
0.026638	0.028820
0.000000	0.000014
0.309830	0.309433
0.368724	0.347689
0.143662	0.127775
0.359514	0.365378
0.368724	0.347689
0.091488	0.074759
0.352304	0.347763
0.403796	0.401012
0.107164	0.080845
0.000000	0.000000
0.664376	0.633744
0.452793	0.434409
0.313858	0.304456
0.125919	0.087081
0.349744	0.314959
0.067054	0.050660
0.221938	0.206142
0.536962	0.541206
0.292188	0.250067
0.555693	0.546560
0.764798	0.738138
0.185731	0.178873
0.007578	0.013280
0.832833	0.802024
0.159695	0.130118
0.253715	0.224514
0.391717	0.392020
0.537207	0.495327
0.180072	0.169869
0.528370	0.522472
0.159683	0.142015
